Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
1050,981,987,1090,1091
1051,981,987,1090,1091
1052,981,987,1090,1091
1053,981,987,1090,1090
1054,981,987,1090,1091
1055,981,986,1090,1091
1056,981,987,1090,1091
1057,981,986,1090,1091
1058,981,987,1091,1091
1059,981,986,1091,1091
1060,981,986,1090,1091
1061,981,986,1090,1091
1062,981,986,1090,1091
1063,981,986,1090,1091
1064,981,986,1090,1091
1065,982,986,1090,1091
1066,981,986,1090,1091
1067,981,986,1090,1091
1068,982,986,1090,1091
1069,981,986,1090,1091
1070,982,987,1090,1091
1071,982,987,1090,1090
1072,982,986,1090,1091
1073,982,986,1090,1091
1074,982,987,1090,1090
1075,983,986,1090,1091
1076,982,986,1090,1091
1077,982,985,1090,1091
1078,983,986,1090,1091
1079,983,986,1090,1091
1080,982,986,1090,1090
1081,982,986,1090,1091
1082,981,986,1090,1091
1083,981,986,1091,1091
1084,981,985,1090,1091
1085,981,985,1090,1091
1086,981,985,1091,1091
1087,981,986,1090,1091
1088,981,986,1091,1091
1089,981,986,1090,1091
1090,981,986,1090,1091
1091,981,987,1090,1091
1092,981,986,1090,1091
1093,982,986,1090,1091
1094,982,986,1091,1091
1095,982,987,1091,1091
1096,982,986,1091,1091
1097,982,987,1091,1091
1098,982,987,1091,1092
1099,982,987,1091,1091
1100,982,987,1091,1090
1101,983,987,1090,1090
1102,983,987,1091,1091
1103,982,987,1090,1091
1104,983,987,1091,1091
1105,983,986,1090,1090
1106,983,986,1090,1091
1107,984,986,1091,1091
1108,984,985,1091,1091
1109,983,985,1090,1090
1110,983,986,1091,1091
1111,983,985,1091,1091
1112,984,985,1090,1091
1113,984,985,1091,1091
1114,984,985,1090,1091
1115,984,985,1091,1090
1116,984,985,1090,1091
1117,984,985,1091,1091
1118,984,985,1091,1091
1119,984,985,1090,1091
1120,985,986,1090,1091
